Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
-8.4,44.9,1,1,0,0,986.7094039793008,1220.7358783941568,FB_58-30
-8.4,-18.95,2,1,0,0,162.25746790171155,1220.7358783941568,FB_60-68
-8.4,27.76,4,4,0,0,869.6566685148156,1220.7358783941568,FB_60-6
-8.4,8.24,1,1,0,0,1152.8644742758433,1220.7358783941568,FB_61-56
-8.4,-15.6,2,1,0,0,122.37976874581055,1220.7358783941568,FB_55-66
-8.4,16.98,1,1,0,0,1088.2859777711342,1220.7358783941568,FB_56-54
-8.4,14.44,6,6,0,0,663.7768982053493,1220.7358783941568,FB_50-3
-8.4,-21.32,2,1,0,0,197.98005569288063,1220.7358783941568,FB_51-53
-8.4,58.48,1,1,0,0,1015.2011959378002,1220.7358783941568,FB_52-41
-8.4,-17.26,2,1,0,0,140.2013878169312,1220.7358783941568,FB_50-65
-8.4,12.65,6,6,0,0,658.9861880561224,1220.7358783941568,FB_55-5
-8.4,48.53,1,1,0,0,989.3117204434125,1220.7358783941568,FB_59-19
-8.4,45.06,1,1,0,0,986.7460626081772,1220.7358783941568,FB_58-31
-8.4,39.5,3,3,0,0,966.4224696335125,1220.7358783941568,FB_54-17
-8.4,17.19,1,1,0,0,1086.7585917638373,1220.7358783941568,FB_57-43
-8.4,48.09,1,1,0,0,988.7625906506847,1220.7358783941568,FB_53-29
-8.4,9.54,1,1,0,0,1142.5274204427253,1220.7358783941568,FB_61-57
-8.4,23.45,4,4,0,0,843.4532515806468,1220.7358783941568,FB_60-7
-8.4,-20.14,2,1,0,0,179.38134264124847,1220.7358783941568,FB_60-69
-8.4,16.47,5,5,0,0,670.5604730790017,1220.7358783941568,FB_50-4
-8.4,-20.35,2,1,0,0,183.04157300528573,1220.7358783941568,FB_51-54
-8.4,-16.72,2,1,0,0,133.94773852118706,1220.7358783941568,FB_50-66
-8.4,-16.72,2,1,0,0,133.89106378105313,1220.7358783941568,FB_55-67
-8.4,23.85,1,1,0,0,1045.8612699248663,1220.7358783941568,FB_52-42
-8.4,13.56,1,1,0,0,1112.027927464405,1220.7358783941568,FB_56-55
-8.4,10.99,6,6,0,0,678.5927278713543,1220.7358783941568,FB_55-6
-8.4,55.08,2,2,0,0,1001.5691180267055,1220.7358783941568,FB_54-18
-8.4,15.69,1,1,0,0,1097.208420104412,1220.7358783941568,FB_57-44
-8.4,44.9,1,1,0,0,986.7181472346183,1220.7358783941568,FB_58-32
-8.4,7.43,1,1,0,0,1159.2458322857788,1220.7358783941568,FB_61-58
-8.4,47.67,1,1,0,0,988.3060187396526,1220.7358783941568,FB_53-30
-8.4,9.28,5,5,0,0,684.341161754376,1220.7358783941568,FB_50-5
-8.4,48.04,1,1,0,0,988.7018141809632,1220.7358783941568,FB_59-20
-8.4,-16.21,2,1,0,0,128.4012475803078,1220.7358783941568,FB_50-67
-8.4,-16.9,2,1,0,0,135.9342838976575,1220.7358783941568,FB_55-68
-8.4,25.67,3,3,0,0,978.6819607388178,1220.7358783941568,FB_60-8
-8.4,-20.58,2,1,0,0,186.59918615705843,1220.7358783941568,FB_51-55
-8.4,16.04,5,5,0,0,704.6075759965671,1220.7358783941568,FB_55-7
-8.4,-19.04,2,1,0,0,163.47995635403947,1220.7358783941568,FB_60-70
-8.4,0.0,0,0,0,0,0.0,1220.7358783941568,FB_56-56
-8.4,22.09,1,1,0,0,1055.801098433797,1220.7358783941568,FB_52-43
-8.4,18.33,1,1,0,0,1079.1079572538758,1220.7358783941568,FB_57-45
-8.4,46.09,1,1,0,0,987.1208856883025,1220.7358783941568,FB_58-33
-8.4,7.84,1,1,0,0,1156.0078952924594,1220.7358783941568,FB_61-59
-8.4,56.58,1,1,0,0,1010.0150226159276,1220.7358783941568,FB_54-19
-8.4,45.39,1,1,0,0,986.7814020086098,1220.7358783941568,FB_53-31
-8.4,-17.16,2,1,0,0,139.02698608079004,1220.7358783941568,FB_55-69
-8.4,12.25,5,5,0,0,634.4869930751049,1220.7358783941568,FB_50-6
-8.4,-16.0,2,1,0,0,126.27383986006932,1220.7358783941568,FB_50-68
-8.4,28.92,3,3,0,0,964.7846682586935,1220.7358783941568,FB_60-9
-8.4,-22.05,2,1,0,0,209.52340470785703,1220.7358783941568,FB_51-56
-8.4,-18.66,2,1,0,0,158.08196117549005,1220.7358783941568,FB_60-71
-8.4,46.08,1,1,0,0,987.0226496014578,1220.7358783941568,FB_59-21
-8.4,-18.09,2,1,0,0,150.72363015749946,1220.7358783941568,FB_56-57
-8.4,25.15,1,1,0,0,1038.96357632582,1220.7358783941568,FB_52-44
-8.4,58.2,1,1,0,0,1016.7393735724623,1220.7358783941568,FB_54-20
-8.4,18.63,1,1,0,0,1077.197383845042,1220.7358783941568,FB_57-46
-8.4,17.66,4,4,0,0,805.7190617905446,1220.7358783941568,FB_55-8
-8.4,7.97,1,1,0,0,1154.9715046469091,1220.7358783941568,FB_61-60
-8.4,47.87,1,1,0,0,988.4897229645399,1220.7358783941568,FB_58-34
-8.4,12.17,6,6,0,0,650.5695676817338,1220.7358783941568,FB_50-7
-8.4,-17.79,2,1,0,0,146.77532059228105,1220.7358783941568,FB_55-70
-8.4,48.05,1,1,0,0,988.7289646236396,1220.7358783941568,FB_53-32
-8.4,37.83,3,3,0,0,962.22108034804,1220.7358783941568,FB_60-10
-8.4,-21.85,2,1,0,0,206.31465902043868,1220.7358783941568,FB_51-57
-8.4,-17.26,2,1,0,0,140.2013878169312,1220.7358783941568,FB_56-58
-8.4,-18.66,2,1,0,0,158.08427775537976,1220.7358783941568,FB_60-72
-8.4,-17.19,2,1,0,0,139.3321833981245,1220.7358783941568,FB_50-69
-8.4,43.92,1,1,0,0,986.5703616954614,1220.7358783941568,FB_59-22
-8.4,53.58,1,1,0,0,999.9760823987814,1220.7358783941568,FB_54-21
-8.4,22.27,4,4,0,0,828.2100860841252,1220.7358783941568,FB_55-9
-8.4,22.2,1,1,0,0,1055.0801417234493,1220.7358783941568,FB_52-45
-8.4,0.0,0,0,0,0,0.0,1220.7358783941568,FB_61-61
-8.4,17.02,1,1,0,0,1087.86204896827,1220.7358783941568,FB_57-47
-8.4,20.48,5,5,0,0,664.2996911400337,1220.7358783941568,FB_50-8
-8.4,52.41,1,1,0,0,996.1134655001382,1220.7358783941568,FB_58-35
-8.4,39.25,3,3,0,0,960.5571600571539,1220.7358783941568,FB_60-11
-8.4,-22.04,2,1,0,0,209.36513744906404,1220.7358783941568,FB_51-58
-8.4,-16.72,2,1,0,0,133.94773852118706,1220.7358783941568,FB_56-59
-8.4,43.95,1,1,0,0,986.6882335025001,1220.7358783941568,FB_53-33
-8.4,-20.15,2,1,0,0,179.50365028975128,1220.7358783941568,FB_55-71
-8.4,47.67,1,1,0,0,988.2852653078806,1220.7358783941568,FB_59-23
-8.4,-18.58,2,1,0,0,157.0998492213642,1220.7358783941568,FB_60-73
-8.4,53.25,1,1,0,0,999.0292474147932,1220.7358783941568,FB_54-22
-8.4,20.86,5,5,0,0,860.1058213074415,1220.7358783941568,FB_55-10
-8.4,-15.99,2,1,0,0,126.13489621126692,1220.7358783941568,FB_50-70
-8.4,-17.16,2,1,0,0,139.02698608079004,1220.7358783941568,FB_61-62
-8.4,21.28,1,1,0,0,1060.5258987007878,1220.7358783941568,FB_52-46
-8.4,13.03,1,1,0,0,1116.4012204504818,1220.7358783941568,FB_57-48
-8.4,33.08,4,4,0,0,792.9571744004936,1220.7358783941568,FB_50-9
-8.4,52.08,2,2,0,0,995.6015453341661,1220.7358783941568,FB_58-36
-8.4,-22.28,2,1,0,0,213.26366351705587,1220.7358783941568,FB_51-59
-8.4,41.92,3,3,0,0,960.9675681169219,1220.7358783941568,FB_60-12
-8.4,-20.04,2,1,0,0,177.92994086456113,1220.7358783941568,FB_55-72
-8.4,-16.21,2,1,0,0,128.4012475803078,1220.7358783941568,FB_56-60
-8.4,51.11,1,1,0,0,993.7651329240252,1220.7358783941568,FB_54-23
-8.4,47.7,1,1,0,0,988.3311380063753,1220.7358783941568,FB_59-24
-8.4,-16.86,2,1,0,0,134.87048727016244,1220.7358783941568,FB_60-74
-8.4,-14.49,2,1,0,0,113.5027366953523,1220.7358783941568,FB_50-71
-8.4,-17.7,2,1,0,0,145.6653525191435,1220.7358783941568,FB_61-63
-8.4,31.02,3,3,0,0,956.2535907291442,1220.7358783941568,FB_55-11
-8.4,46.57,1,1,0,0,987.4028071904628,1220.7358783941568,FB_53-34
-8.4,14.48,1,1,0,0,1105.6594323916272,1220.7358783941568,FB_57-49
-8.4,24.72,4,4,0,0,779.711976888614,1220.7358783941568,FB_50-10
-8.4,-21.5,2,1,0,0,200.7863170231335,1220.7358783941568,FB_51-60
-8.4,18.2,1,1,0,0,1079.9254008365497,1220.7358783941568,FB_52-47
-8.4,23.85,1,1,0,0,1045.8612699248663,1220.7358783941568,FB_58-37
-8.4,-16.0,2,1,0,0,126.27383986006932,1220.7358783941568,FB_56-61
-8.4,49.81,2,2,0,0,975.1731872724722,1220.7358783941568,FB_60-13
-8.4,-19.99,2,1,0,0,177.16904974863058,1220.7358783941568,FB_55-73
-8.4,47.46,1,1,0,0,988.0900056631691,1220.7358783941568,FB_59-25
-8.4,48.1,1,1,0,0,988.770757953865,1220.7358783941568,FB_54-24
-8.4,-20.15,2,1,0,0,179.50365028975128,1220.7358783941568,FB_61-64
-8.4,13.15,11,11,0,0,644.435892921067,1220.7358783941568,FB_61-1
-8.4,32.73,3,3,0,0,965.0883865952463,1220.7358783941568,FB_55-12
-8.4,45.06,1,1,0,0,986.7460626081772,1220.7358783941568,FB_53-35
-8.4,-15.72,2,1,0,0,123.45582584794715,1220.7358783941568,FB_50-72
-8.4,16.63,1,1,0,0,1090.6127372826488,1220.7358783941568,FB_57-50
-8.4,17.13,1,1,0,0,1087.1694951531185,1220.7358783941568,FB_52-48
-8.4,22.09,1,1,0,0,1055.801098433797,1220.7358783941568,FB_58-38
-8.4,25.92,4,4,0,0,832.127640316806,1220.7358783941568,FB_50-11
-8.4,-18.47,2,1,0,0,155.73321370152271,1220.7358783941568,FB_51-61
-8.4,-18.95,2,1,0,0,162.25746790171155,1220.7358783941568,FB_55-74
-8.4,-17.19,2,1,0,0,139.3321833981245,1220.7358783941568,FB_56-62
-8.4,53.3,1,1,0,0,999.1570122177692,1220.7358783941568,FB_60-14
-8.4,36.51,2,2,0,0,965.276448595292,1220.7358783941568,FB_55-13
-8.4,47.06,1,1,0,0,987.7112048416234,1220.7358783941568,FB_54-25
-8.4,46.82,1,1,0,0,987.5484166712181,1220.7358783941568,FB_59-26
-8.4,-20.04,2,1,0,0,177.92994086456113,1220.7358783941568,FB_61-65
-8.4,12.49,8,8,0,0,745.2840973498313,1220.7358783941568,FB_61-2
-8.4,44.9,1,1,0,0,986.7181472346183,1220.7358783941568,FB_53-36
-8.4,-15.79,2,1,0,0,124.18717058096088,1220.7358783941568,FB_50-73
-8.4,16.33,1,1,0,0,1092.627985196316,1220.7358783941568,FB_57-51
-8.4,17.77,1,1,0,0,1082.8664239922903,1220.7358783941568,FB_52-49
-8.4,16.08,4,4,0,0,827.3913131615554,1220.7358783941568,FB_50-12
-8.4,25.15,1,1,0,0,1038.96357632582,1220.7358783941568,FB_58-39
-8.4,-15.37,2,1,0,0,120.33750978960104,1220.7358783941568,FB_56-63
-8.4,11.2,12,12,0,0,781.1643481634908,1220.7358783941568,FB_56-1
-8.4,-17.76,2,1,0,0,146.49684144892467,1220.7358783941568,FB_51-62
-8.4,45.23,1,1,0,0,986.6702105158781,1220.7358783941568,FB_54-26
-8.4,-19.99,2,1,0,0,177.16904974863058,1220.7358783941568,FB_61-66
-8.4,38.3,2,2,0,0,962.6511568216981,1220.7358783941568,FB_55-14
-8.4,49.29,1,1,0,0,990.3650902922833,1220.7358783941568,FB_59-27
-8.4,46.77,1,1,0,0,987.5325197314961,1220.7358783941568,FB_53-37
-8.4,-16.66,2,1,0,0,133.26149415643536,1220.7358783941568,FB_50-74
-8.4,5.35,9,9,0,0,800.9846681009259,1220.7358783941568,FB_61-3
-8.4,18.33,1,1,0,0,1079.1066947559173,1220.7358783941568,FB_52-50
-8.4,53.92,1,1,0,0,1000.9961121410769,1220.7358783941568,FB_60-15
-8.4,22.94,4,4,0,0,858.8621196339855,1220.7358783941568,FB_50-13
-8.4,16.62,1,1,0,0,1090.6994647683682,1220.7358783941568,FB_57-52
-8.4,10.58,7,7,0,0,748.1574154796585,1220.7358783941568,FB_56-2
-8.4,-17.41,2,1,0,0,141.9976628973238,1220.7358783941568,FB_51-63
-8.4,22.2,1,1,0,0,1055.0801417234493,1220.7358783941568,FB_58-40
-8.4,47.67,1,1,0,0,988.2852653078806,1220.7358783941568,FB_54-27
-8.4,41.9,2,2,0,0,962.566876729276,1220.7358783941568,FB_55-15
-8.4,14.1,9,9,0,0,723.3423401679554,1220.7358783941568,FB_51-1
-8.4,-18.95,2,1,0,0,162.25746790171155,1220.7358783941568,FB_61-67
-8.4,-15.69,2,1,0,0,123.22046639400264,1220.7358783941568,FB_56-64
-8.4,47.78,1,1,0,0,988.4408678677114,1220.7358783941568,FB_59-28
-8.4,17.12,1,1,0,0,1087.1342583158034,1220.7358783941568,FB_52-51
-8.4,47.87,1,1,0,0,988.4897229645399,1220.7358783941568,FB_53-38
-8.4,6.78,7,7,0,0,766.6077946011989,1220.7358783941568,FB_61-4
-8.4,34.16,3,3,0,0,954.271254758491,1220.7358783941568,FB_50-14
-8.4,53.25,1,1,0,0,999.0292474147932,1220.7358783941568,FB_60-16
-8.4,5.04,8,8,0,0,729.4427046767928,1220.7358783941568,FB_56-3
-8.4,42.55,3,3,0,0,965.1780395144509,1220.7358783941568,FB_55-16
-8.4,-17.17,2,1,0,0,139.09107055000752,1220.7358783941568,FB_51-64
-8.4,47.7,1,1,0,0,988.3311380063753,1220.7358783941568,FB_54-28
-8.4,15.4,8,8,0,0,691.5046428616613,1220.7358783941568,FB_51-2
-8.4,16.98,1,1,0,0,1088.2859777711342,1220.7358783941568,FB_57-53
-8.4,-20.14,2,1,0,0,179.38134264124847,1220.7358783941568,FB_61-68
-8.4,0.0,0,0,0,0,0.0,1220.7358783941568,FB_52-52
-8.4,-15.6,2,1,0,0,122.37976874581055,1220.7358783941568,FB_56-65
-8.4,18.92,1,1,0,0,1075.234009327794,1220.7358783941568,FB_58-41
-8.4,45.11,1,1,0,0,986.7497647229362,1220.7358783941568,FB_59-29
-8.4,41.82,2,2,0,0,960.2642893574751,1220.7358783941568,FB_50-15
-8.4,11.27,7,7,0,0,720.2996449280718,1220.7358783941568,FB_61-5
-8.4,52.41,1,1,0,0,996.1134655001382,1220.7358783941568,FB_53-39
-8.4,10.96,6,6,0,0,690.9268068220942,1220.7358783941568,FB_56-4
-8.4,39.11,6,6,0,0,965.433177747918,1220.7358783941568,FB_55-17
-8.4,51.66,1,1,0,0,994.9931885098163,1220.7358783941568,FB_60-17
-8.4,-18.9,2,1,0,0,161.41377205838538,1220.7358783941568,FB_61-69
-8.4,47.46,1,1,0,0,988.0900056631691,1220.7358783941568,FB_54-29
-8.4,13.56,1,1,0,0,1112.027927464405,1220.7358783941568,FB_57-54
-8.4,14.77,6,6,0,0,666.6469021558364,1220.7358783941568,FB_51-3
-8.4,-20.35,2,1,0,0,183.04157300528573,1220.7358783941568,FB_52-53
-8.4,-16.72,2,1,0,0,133.89106378105313,1220.7358783941568,FB_56-66
-8.4,-16.29,2,1,0,0,129.19213553088238,1220.7358783941568,FB_51-65
-8.4,17.19,1,1,0,0,1086.7585917638373,1220.7358783941568,FB_58-42
-8.4,25.06,5,5,0,0,917.5894886200753,1220.7358783941568,FB_61-6
-8.4,41.83,2,2,0,0,957.9309045762216,1220.7358783941568,FB_50-16
-8.4,46.45,1,1,0,0,987.3262744759629,1220.7358783941568,FB_59-30
-8.4,56.86,1,1,0,0,1011.1319175730725,1220.7358783941568,FB_55-18
-8.4,-18.66,2,1,0,0,158.08196117549005,1220.7358783941568,FB_61-70
-8.4,55.18,1,1,0,0,1003.5858328462032,1220.7358783941568,FB_53-40
-8.4,45.39,1,1,0,0,986.7814020086098,1220.7358783941568,FB_54-30
-8.4,6.88,7,7,0,0,710.2154040713142,1220.7358783941568,FB_56-5
-8.4,10.47,1,1,0,0,1135.2707831705666,1220.7358783941568,FB_57-55
-8.4,49.78,1,1,0,0,991.2022071828067,1220.7358783941568,FB_60-18
-8.4,15.93,5,5,0,0,689.0147441379509,1220.7358783941568,FB_51-4
-8.4,-20.58,2,1,0,0,186.59918615705843,1220.7358783941568,FB_52-54
-8.4,-17.18,2,1,0,0,139.29173066394515,1220.7358783941568,FB_56-67
-8.4,-15.68,2,1,0,0,123.1679984795978,1220.7358783941568,FB_51-66
-8.4,42.3,3,3,0,0,958.2411035304623,1220.7358783941568,FB_50-17
-8.4,27.4,4,4,0,0,969.3183212418033,1220.7358783941568,FB_61-7
-8.4,15.69,1,1,0,0,1097.208420104412,1220.7358783941568,FB_58-43
-8.4,58.2,1,1,0,0,1016.7393735724623,1220.7358783941568,FB_55-19
-8.4,-18.66,2,1,0,0,158.08427775537976,1220.7358783941568,FB_61-71
-8.4,46.08,1,1,0,0,987.1148400605215,1220.7358783941568,FB_59-31
-8.4,16.49,5,5,0,0,612.7456208187466,1220.7358783941568,FB_56-6
-8.4,47.39,1,1,0,0,988.0529417282545,1220.7358783941568,FB_54-31
-8.4,-22.05,2,1,0,0,209.52340470785703,1220.7358783941568,FB_52-55
-8.4,13.95,5,5,0,0,666.7901476081912,1220.7358783941568,FB_51-5
-8.4,11.0,1,1,0,0,1131.183241686601,1220.7358783941568,FB_57-56
-8.4,48.04,1,1,0,0,988.7018141809632,1220.7358783941568,FB_60-19
-8.4,-17.78,2,1,0,0,146.63776833114161,1220.7358783941568,FB_51-67
-8.4,-17.61,2,1,0,0,144.51571884037858,1220.7358783941568,FB_56-68
-8.4,41.35,2,2,0,0,959.037868816847,1220.7358783941568,FB_50-18
-8.4,23.85,1,1,0,0,1045.8612699248663,1220.7358783941568,FB_53-41
-8.4,53.58,1,1,0,0,999.9760823987814,1220.7358783941568,FB_55-20
-8.4,-17.7,2,1,0,0,145.2932359040741,1220.7358783941568,FB_61-72
-8.4,44.58,1,1,0,0,986.6817353606701,1220.7358783941568,FB_59-32
-8.4,18.05,1,1,0,0,1080.9771370791404,1220.7358783941568,FB_58-44
-8.4,20.48,4,4,0,0,775.0476478910684,1220.7358783941568,FB_56-7
-8.4,24.6,4,4,0,0,983.3272246261153,1220.7358783941568,FB_61-8
-8.4,-22.0,2,1,0,0,208.68085892905924,1220.7358783941568,FB_52-56
-8.4,11.05,6,6,0,0,684.3542514194108,1220.7358783941568,FB_51-6
-8.4,43.95,1,1,0,0,986.6882335025001,1220.7358783941568,FB_54-32
-8.4,0.0,0,0,0,0,0.0,1220.7358783941568,FB_57-57
-8.4,-17.0,2,1,0,0,137.1582171535235,1220.7358783941568,FB_51-68
-8.4,47.22,2,2,0,0,965.68843481785,1220.7358783941568,FB_50-19
-8.4,46.08,1,1,0,0,987.0226496014578,1220.7358783941568,FB_60-20
-8.4,53.25,1,1,0,0,999.0292474147932,1220.7358783941568,FB_55-21
-8.4,-17.79,2,1,0,0,146.77532059228105,1220.7358783941568,FB_56-69
-8.4,-16.09,2,1,0,0,125.99323387665741,1220.7358783941568,FB_61-73
-8.4,22.09,1,1,0,0,1055.801098433797,1220.7358783941568,FB_53-42
-8.4,22.21,4,4,0,0,800.6935539706357,1220.7358783941568,FB_56-8
-8.4,46.16,1,1,0,0,987.1567475638712,1220.7358783941568,FB_59-33
-8.4,10.25,6,6,0,0,707.3467315696383,1220.7358783941568,FB_51-7
-8.4,-22.04,2,1,0,0,209.36513744906404,1220.7358783941568,FB_52-57
-8.4,18.63,1,1,0,0,1077.197383845042,1220.7358783941568,FB_58-45
-8.4,-15.37,2,1,0,0,120.33750978960104,1220.7358783941568,FB_51-69
-8.4,44.9,1,1,0,0,986.7094039793008,1220.7358783941568,FB_54-33
-8.4,46.97,2,2,0,0,969.950737732195,1220.7358783941568,FB_50-20
-8.4,31.52,4,4,0,0,959.7896813854146,1220.7358783941568,FB_61-9
-8.4,45.23,1,1,0,0,986.6702105158781,1220.7358783941568,FB_60-21
-8.4,51.11,1,1,0,0,993.7651329240252,1220.7358783941568,FB_55-22
-8.4,-19.97,2,1,0,0,176.814115033622,1220.7358783941568,FB_56-70
-8.4,-16.72,2,1,0,0,133.94773852118706,1220.7358783941568,FB_57-58
-8.4,-15.98,2,1,0,0,124.80163986192522,1220.7358783941568,FB_61-74
-8.4,26.74,1,1,0,0,1031.1466267565816,1220.7358783941568,FB_53-43
-8.4,21.39,5,5,0,0,873.5626134179083,1220.7358783941568,FB_56-9
-8.4,-22.28,2,1,0,0,213.26366351705587,1220.7358783941568,FB_52-58
-8.4,51.55,1,1,0,0,994.2156949930663,1220.7358783941568,FB_59-34
-8.4,22.95,5,5,0,0,715.0363363963186,1220.7358783941568,FB_51-8
-8.4,-15.69,2,1,0,0,123.22046639400264,1220.7358783941568,FB_51-70
-8.4,45.06,1,1,0,0,986.7460626081772,1220.7358783941568,FB_54-34
-8.4,48.34,2,2,0,0,977.0807371071616,1220.7358783941568,FB_50-21
-8.4,17.02,1,1,0,0,1087.86204896827,1220.7358783941568,FB_58-46
-8.4,48.1,1,1,0,0,988.770757953865,1220.7358783941568,FB_55-23
-8.4,37.56,3,3,0,0,963.6739079544086,1220.7358783941568,FB_61-10
-8.4,47.59,1,1,0,0,988.1945206261056,1220.7358783941568,FB_60-22
-8.4,-16.21,2,1,0,0,128.4012475803078,1220.7358783941568,FB_57-59
-8.4,11.4,11,11,0,0,692.1021811901045,1220.7358783941568,FB_62-1
-8.4,-20.04,2,1,0,0,177.92994086456113,1220.7358783941568,FB_56-71
-8.4,26.19,4,4,0,0,817.6788167318587,1220.7358783941568,FB_51-9
-8.4,22.2,1,1,0,0,1055.0801417234493,1220.7358783941568,FB_53-44
-8.4,54.93,1,1,0,0,1002.829249186862,1220.7358783941568,FB_59-35
-8.4,-19.94,2,1,0,0,176.71273168351016,1220.7358783941568,FB_52-59
-8.4,46.08,1,1,0,0,987.1148400605215,1220.7358783941568,FB_54-35
-8.4,-15.6,2,1,0,0,122.37976874581055,1220.7358783941568,FB_51-71
-8.4,27.85,3,3,0,0,967.9389748065431,1220.7358783941568,FB_56-10
-8.4,47.06,1,1,0,0,987.7112048416234,1220.7358783941568,FB_55-24
-8.4,13.03,1,1,0,0,1116.4012204504818,1220.7358783941568,FB_58-47
-8.4,57.27,1,1,0,0,1012.7038205403161,1220.7358783941568,FB_50-22
-8.4,42.55,3,3,0,0,960.1957797668787,1220.7358783941568,FB_61-11
-8.4,-20.06,2,1,0,0,178.13419151460596,1220.7358783941568,FB_56-72
-8.4,49.68,1,1,0,0,990.9955960300995,1220.7358783941568,FB_60-23
-8.4,-16.0,2,1,0,0,126.27383986006932,1220.7358783941568,FB_57-60
-8.4,3.14,10,10,0,0,792.8572322430535,1220.7358783941568,FB_62-2
-8.4,23.85,1,1,0,0,1045.8612699248663,1220.7358783941568,FB_59-36
-8.4,25.22,4,4,0,0,774.2809616536448,1220.7358783941568,FB_51-10
-8.4,46.09,1,1,0,0,987.1208856883025,1220.7358783941568,FB_54-36
-8.4,21.28,1,1,0,0,1060.5258987007878,1220.7358783941568,FB_53-45
-8.4,-16.72,2,1,0,0,133.89106378105313,1220.7358783941568,FB_51-72
-8.4,-17.7,2,1,0,0,145.66181999189678,1220.7358783941568,FB_52-60
-8.4,27.23,3,3,0,0,976.414584606081,1220.7358783941568,FB_56-11
-8.4,45.23,1,1,0,0,986.6702105158781,1220.7358783941568,FB_55-25
-8.4,13.54,1,1,0,0,1112.5431514490629,1220.7358783941568,FB_58-48
-8.4,58.35,1,1,0,0,1017.3838654301783,1220.7358783941568,FB_50-23
-8.4,-20.63,2,1,0,0,186.72644781533225,1220.7358783941568,FB_56-73
-8.4,47.0,2,2,0,0,966.4554331672268,1220.7358783941568,FB_61-12
-8.4,22.09,1,1,0,0,1055.801098433797,1220.7358783941568,FB_59-37
-8.4,47.09,1,1,0,0,987.7631615708978,1220.7358783941568,FB_60-24
-8.4,-17.0,2,1,0,0,137.1582171535235,1220.7358783941568,FB_57-61
-8.4,47.64,1,1,0,0,988.2646390271796,1220.7358783941568,FB_54-37
-8.4,7.47,9,9,0,0,817.4993854876874,1220.7358783941568,FB_62-3
-8.4,18.2,1,1,0,0,1079.9254008365497,1220.7358783941568,FB_53-46
-8.4,21.99,4,4,0,0,799.082447021928,1220.7358783941568,FB_51-11
-8.4,-16.9,2,1,0,0,135.9342838976575,1220.7358783941568,FB_51-73
-8.4,-18.09,2,1,0,0,150.72363015749946,1220.7358783941568,FB_52-61
-8.4,37.27,2,2,0,0,963.7508424640723,1220.7358783941568,FB_56-12
-8.4,47.59,1,1,0,0,988.1945206261056,1220.7358783941568,FB_55-26
-8.4,58.2,1,1,0,0,1016.7393735724623,1220.7358783941568,FB_50-24
-8.4,53.3,1,1,0,0,999.1570122177692,1220.7358783941568,FB_61-13
-8.4,16.63,1,1,0,0,1090.6127372826488,1220.7358783941568,FB_58-49
-8.4,26.74,1,1,0,0,1031.1466267565816,1220.7358783941568,FB_59-38
-8.4,48.72,1,1,0,0,989.5442518872472,1220.7358783941568,FB_60-25
-8.4,51.55,1,1,0,0,994.2156949930663,1220.7358783941568,FB_54-38
-8.4,-20.14,2,1,0,0,179.38134264124847,1220.7358783941568,FB_56-74
-8.4,22.52,4,4,0,0,769.7951658244258,1220.7358783941568,FB_51-12
-8.4,-15.37,2,1,0,0,120.33750978960104,1220.7358783941568,FB_57-62
