Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
45.79,25.09,3,2,0,0,1319.5325895416127,1570.1792183849477,JPM_101-81
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_91-251
45.79,16.71,3,3,0,0,125.24926367258472,1570.1792183849477,JPM_16-231
45.79,18.34,3,3,0,0,139.6639300613847,1570.1792183849477,JPM_6-401
45.79,14.67,3,3,0,0,107.2416224287474,1570.1792183849477,JPM_51-81
45.79,12.51,4,3,0,0,130.55036460014028,1570.1792183849477,JPM_26-76
45.79,14.79,3,3,0,0,108.24640297484271,1570.1792183849477,JPM_76-81
45.79,15.72,3,3,0,0,116.4039542500624,1570.1792183849477,JPM_66-246
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_81-411
45.79,13.99,3,3,0,0,101.51266353474078,1570.1792183849477,JPM_31-411
45.79,15.44,3,3,0,0,113.93585886531565,1570.1792183849477,JPM_106-426
45.79,15.23,3,3,0,0,112.09052121923425,1570.1792183849477,JPM_41-246
45.79,15.72,3,3,0,0,116.4039542500624,1570.1792183849477,JPM_56-416
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_91-256
45.79,16.71,3,3,0,0,125.24926367258472,1570.1792183849477,JPM_16-236
45.79,18.34,3,3,0,0,139.6639300613847,1570.1792183849477,JPM_6-406
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_116-256
45.79,14.67,3,3,0,0,107.2416224287474,1570.1792183849477,JPM_51-86
45.79,12.82,11,10,0,0,329.2357975010412,1570.1792183849477,JPM_1-66
45.79,25.09,3,2,0,0,1319.5325895416127,1570.1792183849477,JPM_101-86
45.79,5.26,4,3,0,0,118.5595125486034,1570.1792183849477,JPM_26-81
45.79,15.74,3,3,0,0,116.61117877061665,1570.1792183849477,JPM_66-251
45.79,14.79,3,3,0,0,108.24640297484271,1570.1792183849477,JPM_76-86
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_81-416
45.79,15.44,3,3,0,0,113.93585886531565,1570.1792183849477,JPM_106-431
45.79,15.72,3,3,0,0,116.4039542500624,1570.1792183849477,JPM_56-421
45.79,14.67,3,3,0,0,107.2416224287474,1570.1792183849477,JPM_51-91
45.79,13.99,3,3,0,0,101.51266353474078,1570.1792183849477,JPM_31-416
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_91-261
45.79,15.23,3,3,0,0,112.09052121923425,1570.1792183849477,JPM_41-251
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_116-261
45.79,9.19,10,9,0,0,258.61608533416006,1570.1792183849477,JPM_1-71
45.79,18.34,3,3,0,0,139.6639300613847,1570.1792183849477,JPM_6-411
45.79,16.71,3,3,0,0,125.24926367258472,1570.1792183849477,JPM_16-241
45.79,25.09,3,2,0,0,1319.5325895416127,1570.1792183849477,JPM_101-91
45.79,15.74,3,3,0,0,116.61117877061665,1570.1792183849477,JPM_66-256
45.79,14.79,3,3,0,0,108.24640297484271,1570.1792183849477,JPM_76-91
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_81-421
45.79,4.37,4,3,0,0,121.08623374915535,1570.1792183849477,JPM_26-86
45.79,14.67,3,3,0,0,107.2416224287474,1570.1792183849477,JPM_51-96
45.79,13.99,3,3,0,0,101.51266353474078,1570.1792183849477,JPM_31-421
45.79,15.23,3,3,0,0,112.09052121923425,1570.1792183849477,JPM_41-256
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_116-266
45.79,15.44,3,3,0,0,113.93585886531565,1570.1792183849477,JPM_106-436
45.79,18.34,3,3,0,0,139.6639300613847,1570.1792183849477,JPM_6-416
45.79,8.55,8,7,0,0,234.62358027116056,1570.1792183849477,JPM_1-76
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_91-266
45.79,15.72,3,3,0,0,116.4039542500624,1570.1792183849477,JPM_56-426
45.79,16.71,3,3,0,0,125.24926367258472,1570.1792183849477,JPM_16-246
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_116-271
45.79,14.67,3,3,0,0,107.2416224287474,1570.1792183849477,JPM_51-101
45.79,15.74,3,3,0,0,116.61117877061665,1570.1792183849477,JPM_66-261
45.79,6.4,4,3,0,0,114.1364905937689,1570.1792183849477,JPM_26-91
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_81-426
45.79,15.23,3,3,0,0,112.09052121923425,1570.1792183849477,JPM_41-261
45.79,14.79,3,3,0,0,108.24640297484271,1570.1792183849477,JPM_76-96
45.79,25.09,3,2,0,0,1319.5325895416127,1570.1792183849477,JPM_101-96
45.79,18.34,3,3,0,0,139.6639300613847,1570.1792183849477,JPM_6-421
45.79,13.99,3,3,0,0,101.51266353474078,1570.1792183849477,JPM_31-426
45.79,15.44,3,3,0,0,113.93585886531565,1570.1792183849477,JPM_106-441
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_91-271
45.79,12.79,8,7,0,0,229.02944173284627,1570.1792183849477,JPM_1-81
45.79,16.71,3,3,0,0,125.24926367258472,1570.1792183849477,JPM_16-251
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_116-276
45.79,15.74,3,3,0,0,116.61117877061665,1570.1792183849477,JPM_66-266
45.79,15.72,3,3,0,0,116.4039542500624,1570.1792183849477,JPM_56-431
45.79,10.33,4,3,0,0,108.37673006841325,1570.1792183849477,JPM_26-96
45.79,15.23,3,3,0,0,112.09052121923425,1570.1792183849477,JPM_41-266
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_81-431
45.79,14.79,3,3,0,0,108.24640297484271,1570.1792183849477,JPM_76-101
45.79,18.34,3,3,0,0,139.6639300613847,1570.1792183849477,JPM_6-426
45.79,13.99,3,3,0,0,101.51266353474078,1570.1792183849477,JPM_31-431
45.79,15.44,3,3,0,0,113.93585886531565,1570.1792183849477,JPM_106-446
45.79,0.0,0,0,0,0,0.0,1570.1792183849477,JPM_101-101
45.79,15.23,3,3,0,0,112.09052121923425,1570.1792183849477,JPM_51-106
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_91-276
45.79,16.71,3,3,0,0,125.24926367258472,1570.1792183849477,JPM_16-256
45.79,8.56,4,3,0,0,109.71928601846687,1570.1792183849477,JPM_26-101
45.79,15.74,3,3,0,0,116.61117877061665,1570.1792183849477,JPM_66-271
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_116-281
45.79,18.34,3,3,0,0,139.6639300613847,1570.1792183849477,JPM_6-431
45.79,15.72,3,3,0,0,116.4039542500624,1570.1792183849477,JPM_56-436
45.79,14.79,3,3,0,0,108.24640297484271,1570.1792183849477,JPM_76-106
45.79,15.23,3,3,0,0,112.09052121923425,1570.1792183849477,JPM_41-271
45.79,11.87,7,6,0,0,209.29312424890668,1570.1792183849477,JPM_1-86
45.79,13.99,3,3,0,0,101.51266353474078,1570.1792183849477,JPM_31-436
45.79,15.44,3,3,0,0,113.93585886531565,1570.1792183849477,JPM_106-451
45.79,15.23,3,3,0,0,112.09052121923425,1570.1792183849477,JPM_51-111
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_81-436
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_91-281
45.79,16.71,3,3,0,0,125.24926367258472,1570.1792183849477,JPM_16-261
45.79,15.44,3,3,0,0,113.93585886531565,1570.1792183849477,JPM_116-286
45.79,15.72,3,3,0,0,116.4039542500624,1570.1792183849477,JPM_56-441
45.79,15.72,3,3,0,0,116.4039542500624,1570.1792183849477,JPM_101-106
45.79,14.09,4,3,0,0,108.24562460996934,1570.1792183849477,JPM_26-106
45.79,15.72,3,3,0,0,116.4039542500624,1570.1792183849477,JPM_76-111
45.79,15.74,3,3,0,0,116.61117877061665,1570.1792183849477,JPM_66-276
45.79,9.44,7,6,0,0,176.0241370273269,1570.1792183849477,JPM_1-91
45.79,15.44,3,3,0,0,113.93585886531565,1570.1792183849477,JPM_106-456
45.79,15.23,3,3,0,0,112.09052121923425,1570.1792183849477,JPM_41-276
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_81-441
45.79,18.34,3,3,0,0,139.6639300613847,1570.1792183849477,JPM_6-436
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_91-286
45.79,13.99,3,3,0,0,101.51266353474078,1570.1792183849477,JPM_31-441
45.79,15.23,3,3,0,0,112.09052121923425,1570.1792183849477,JPM_51-116
45.79,15.72,3,3,0,0,116.4039542500624,1570.1792183849477,JPM_56-446
45.79,15.44,3,3,0,0,113.93585886531565,1570.1792183849477,JPM_116-291
45.79,15.44,3,3,0,0,113.93585886531565,1570.1792183849477,JPM_106-461
45.79,15.74,3,3,0,0,116.61117877061665,1570.1792183849477,JPM_101-111
45.79,15.74,3,3,0,0,116.61117877061665,1570.1792183849477,JPM_66-281
45.79,13.67,7,6,0,0,201.01976269219188,1570.1792183849477,JPM_1-96
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_81-446
45.79,15.72,3,3,0,0,116.4039542500624,1570.1792183849477,JPM_76-116
45.79,15.23,3,3,0,0,112.09052121923425,1570.1792183849477,JPM_41-281
45.79,16.71,3,3,0,0,125.24926367258472,1570.1792183849477,JPM_16-266
45.79,13.75,4,3,0,0,108.026342222005,1570.1792183849477,JPM_26-111
45.79,18.34,3,3,0,0,139.6639300613847,1570.1792183849477,JPM_6-441
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_91-291
45.79,13.99,3,3,0,0,101.51266353474078,1570.1792183849477,JPM_31-446
45.79,15.23,3,3,0,0,112.09052121923425,1570.1792183849477,JPM_51-121
45.79,15.44,3,3,0,0,113.93585886531565,1570.1792183849477,JPM_116-296
45.79,15.74,3,3,0,0,116.61117877061665,1570.1792183849477,JPM_66-286
45.79,15.74,3,3,0,0,116.61117877061665,1570.1792183849477,JPM_101-116
45.79,16.71,3,3,0,0,125.24926367258472,1570.1792183849477,JPM_16-271
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_81-451
45.79,15.72,3,3,0,0,116.4039542500624,1570.1792183849477,JPM_56-451
45.79,10.91,4,3,0,0,107.147104061517,1570.1792183849477,JPM_26-116
45.79,15.23,3,3,0,0,112.09052121923425,1570.1792183849477,JPM_41-286
45.79,15.72,3,3,0,0,116.4039542500624,1570.1792183849477,JPM_76-121
45.79,15.44,3,3,0,0,113.93585886531565,1570.1792183849477,JPM_106-466
45.79,18.34,3,3,0,0,139.6639300613847,1570.1792183849477,JPM_6-446
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_91-296
45.79,15.23,3,3,0,0,112.09052121923425,1570.1792183849477,JPM_51-126
45.79,20.18,9,8,0,0,258.59685248455156,1570.1792183849477,JPM_1-101
45.79,13.99,3,3,0,0,101.51266353474078,1570.1792183849477,JPM_31-451
45.79,15.74,3,3,0,0,116.61117877061665,1570.1792183849477,JPM_101-121
45.79,15.74,3,3,0,0,116.61117877061665,1570.1792183849477,JPM_66-291
45.79,16.71,3,3,0,0,125.24926367258472,1570.1792183849477,JPM_16-276
45.79,15.44,3,3,0,0,113.93585886531565,1570.1792183849477,JPM_116-301
45.79,15.89,3,3,0,0,117.86707544744816,1570.1792183849477,JPM_81-456
