Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-196
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-186
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-356
175.92,130.17,3,3,0,0,3829.3669143618145,4793.184275007251,NVDA_26-16
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-351
175.92,60.79,23,22,0,0,1757.89583237971,4793.184275007251,NVDA_1-11
175.92,162.74,2,2,0,0,4663.833710609842,4793.184275007251,NVDA_51-21
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-196
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-346
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-361
175.92,186.75,1,1,0,0,4779.591568017828,4793.184275007251,NVDA_76-26
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_101-31
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-181
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-366
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-186
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-201
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-191
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-356
175.92,156.97,3,3,0,0,4022.470517332212,4793.184275007251,NVDA_26-21
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-361
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-201
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-351
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-366
175.92,164.78,2,2,0,0,4694.480104466806,4793.184275007251,NVDA_51-26
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_101-36
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-186
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_76-31
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-371
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-191
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-206
175.92,20.71,14,13,0,0,902.0263000488262,4793.184275007251,NVDA_1-16
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-196
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_26-26
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-206
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-366
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-371
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-356
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_101-41
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-361
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-191
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_76-36
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-376
175.92,128.04,2,2,0,0,4618.516391456112,4793.184275007251,NVDA_51-31
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-211
175.92,-13.28,2,1,0,0,188.32452302054082,4793.184275007251,NVDA_26-31
175.92,33.56,19,18,0,0,1146.5119255975712,4793.184275007251,NVDA_1-21
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-201
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-211
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-196
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-366
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-371
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-376
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_101-46
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_76-41
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-361
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-196
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-216
175.92,6.79,10,9,0,0,674.4918649890699,4793.184275007251,NVDA_1-26
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-206
175.92,156.55,2,2,0,0,4649.381481979028,4793.184275007251,NVDA_51-36
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-216
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-201
175.92,-13.18,2,1,0,0,146.22312422794573,4793.184275007251,NVDA_26-36
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-376
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-381
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_101-51
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-371
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-381
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-366
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-201
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-221
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_76-46
175.92,-8.22,7,6,0,0,476.21489950324354,4793.184275007251,NVDA_1-31
175.92,214.55,1,1,0,0,4782.255458545513,4793.184275007251,NVDA_51-41
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-211
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_101-56
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-221
175.92,-11.94,2,1,0,0,139.98811926217203,4793.184275007251,NVDA_26-41
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-206
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-386
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-381
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-371
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-376
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-386
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-226
175.92,-13.6,5,4,0,0,235.4223523481651,4793.184275007251,NVDA_1-36
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_76-51
175.92,187.04,1,1,0,0,4779.6014039562515,4793.184275007251,NVDA_51-46
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_101-61
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-206
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-211
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-216
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-386
175.92,5.86,2,1,0,0,259.11707823574574,4793.184275007251,NVDA_26-46
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-226
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-376
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-391
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-391
175.92,-11.16,5,4,0,0,257.37393526090165,4793.184275007251,NVDA_1-41
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-381
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_76-56
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-51
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_101-66
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-221
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-231
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-211
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-216
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-391
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-381
175.92,3.42,2,1,0,0,194.11221946418883,4793.184275007251,NVDA_26-51
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-396
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-231
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-386
175.92,-2.45,7,6,0,0,380.34575721960596,4793.184275007251,NVDA_1-46
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-396
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_76-61
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_101-71
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-236
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-56
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-396
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-386
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-226
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-221
175.92,12.94,2,1,0,0,301.0046348405518,4793.184275007251,NVDA_26-56
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-216
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-401
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-391
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-236
175.92,5.41,6,5,0,0,442.23566801988477,4793.184275007251,NVDA_1-51
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-401
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_101-76
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-61
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_76-66
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-391
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-241
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-401
175.92,11.58,2,1,0,0,292.5427822999387,4793.184275007251,NVDA_26-61
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-221
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-226
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-231
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-241
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-396
175.92,6.71,6,5,0,0,410.2454674012583,4793.184275007251,NVDA_1-56
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-406
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-406
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-66
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_101-81
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_76-71
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-396
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-246
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-226
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-406
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-231
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-236
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-246
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-401
175.92,9.4,2,1,0,0,265.74622497797185,4793.184275007251,NVDA_26-66
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-411
175.92,7.6,6,5,0,0,443.66539742221687,4793.184275007251,NVDA_1-61
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-411
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_76-76
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-71
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-231
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_101-86
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-401
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-251
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-241
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-411
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-236
175.92,-9.78,1,0,0,0,22.16245939844367,4793.184275007251,NVDA_26-71
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-406
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-251
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-416
175.92,11.31,7,6,0,0,502.90900774335324,4793.184275007251,NVDA_1-66
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_76-81
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-236
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-76
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-406
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-416
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-246
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-256
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-416
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-241
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_101-91
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-411
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-421
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_76-86
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-241
175.92,22.21,6,5,0,0,623.1786398541018,4793.184275007251,NVDA_1-71
175.92,-4.21,1,0,0,0,6.2918595197298375,4793.184275007251,NVDA_26-76
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-81
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-411
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-421
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-256
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-251
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-261
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-246
175.92,175.14,1,0,0,0,4779.4670109433355,4793.184275007251,NVDA_101-96
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-416
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_76-91
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-426
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-421
175.92,2.83,6,5,0,0,395.5430570441979,4793.184275007251,NVDA_1-76
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-86
175.92,-0.1,1,0,0,0,0.0,4793.184275007251,NVDA_26-81
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-246
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-426
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-266
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-256
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-416
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-251
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_76-96
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-261
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-421
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-426
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_101-101
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-91
175.92,-8.21,3,2,0,0,141.47219697838815,4793.184275007251,NVDA_1-81
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-431
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-251
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_26-86
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-261
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-421
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-431
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-256
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-271
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-266
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-426
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-431
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_76-101
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-436
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_101-106
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-256
175.92,1.85,5,4,0,0,291.4598827930336,4793.184275007251,NVDA_1-86
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_26-91
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-426
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-266
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-436
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-96
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-271
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-261
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-276
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_76-106
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-441
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-436
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-431
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-261
175.92,1.13,4,3,0,0,269.67928032180356,4793.184275007251,NVDA_1-91
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_101-111
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_26-96
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-441
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-431
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-271
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-276
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-281
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-266
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-101
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-436
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-446
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_76-111
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-441
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-266
175.92,9.01,4,3,0,0,391.7157390894032,4793.184275007251,NVDA_1-96
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_26-101
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_101-116
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-276
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-436
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-281
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-286
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-271
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-441
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-446
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-451
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-446
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-106
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_26-106
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_76-116
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-271
175.92,19.0,7,6,0,0,533.6746219849105,4793.184275007251,NVDA_1-101
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_101-121
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-281
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-441
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-451
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-276
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-291
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-446
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-286
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-451
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_26-111
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-111
175.92,15.61,5,4,0,0,452.1433497734294,4793.184275007251,NVDA_1-106
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-276
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-456
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_76-121
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_101-126
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-446
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-281
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-456
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-286
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-296
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-451
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-456
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-291
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_26-116
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-116
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-461
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_76-126
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-281
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-451
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-286
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_101-131
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-461
175.92,16.4,4,3,0,0,424.28904544640994,4793.184275007251,NVDA_1-111
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-301
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-456
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-461
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-291
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_26-121
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_51-121
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-296
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-286
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-466
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_76-131
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-456
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_101-136
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_41-291
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_81-466
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_116-306
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_31-461
175.92,13.81,4,3,0,0,374.320328960785,4793.184275007251,NVDA_1-116
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_66-296
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_56-466
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_26-126
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_16-291
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_106-471
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_91-301
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_6-461
175.92,0.0,0,0,0,0,0.0,4793.184275007251,NVDA_76-136
